SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600283.SH,600283,钱江水利,10002481,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-18 00:00:00,2012-08-30 00:00:00,CNY,331454328.98,,,,,,,,,,,,770285.03,67853814.7,,0.0,400078428.71,180286905.85,,,,,,69908919.72,51008365.47,81443888.28,,0.0,382648079.32,,0.0,17430349.39,48450054.85,1997973.91,1753010.0,-1505823.58,,700000.0,,0.0,51395215.18,40906658.96,106704190.0,,,,10800000.0,,0.0,158410848.96,,0.0,-107015633.78,,,385950000.0,,,,0.0,385950000.0,278222727.27,36401624.24,,,25200000.0,,,0.0,339824351.51,,0.0,46125648.49,,,0.0,-43459635.9,275300592.68,,0.0,231840956.78,53146361.6,1053702.35,32288078.28,32288078.28,,3897897.58,801935.98,,,,98681.52,,,19138605.94,-42739268.79,-5698559.66,3980814.32,-9679373.98,,-69354443.14,-14780043.32,39577401.05,,,,17430349.39,,,,,231840956.78,275300592.68,,,,,-43459635.9,-14.9214828744,,,,,,,,,,,,,4.2840422502,,,-12.0035155871,-10.6659104247,,,,,,19.3951412756,-15.2771876131,-4.5407584838,,,-5.7258618933,,,-64.2557280676,-44.6015346983,-95.4499721003,318.4793506804,-127.6205801862,,-98.3148772268,,,-71.2521536295,-76.2678029266,342.600824415,,,,-28.0,,,-25.0928307218,,,-227.2963587604,,,57.9819893573,,,,,20.620683189,88.2137695659,-40.515850892,,,69.6019251208,,,,51.7909527511,,,-51.9991742134,,,,-138.7476770916,-38.451737906,,,-58.5593394351,-10.6136797223,197.8202781155,15.4383793792,15.4383793792,,-30.3451658378,-10.2243175236,,,,129.2477293421,,,13.6594491017,26.2138675456,-729.830018487,679.6902055701,,,-1.5737093234,27.3018182471,-53.6044912771,,,,-64.2557280676,,,,,-58.1560222389,-37.7290146684,,,,,-138.7476770916,,,11511863.67,211.5966770116
600283.SH,600283,钱江水利,10002481,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-28 00:00:00,2012-04-27 00:00:00,CNY,160628663.75,,,,,,,,,,,,,38111042.37,,0.0,198739706.12,86189109.4,,,,,,32853686.76,22775226.95,38835355.6,,0.0,180653378.71,,0.0,18086327.41,1161860.0,77973.91,1130.0,6994176.42,,,,0.0,8235140.33,14134841.57,1166955.0,,100000000.0,,10800000.0,,0.0,126101796.57,,0.0,-117866656.24,,,303000000.0,,1100000.0,,0.0,304100000.0,212072727.27,13543843.19,,,14400000.0,,,0.0,240016570.46,,0.0,64083429.54,,,0.0,-35696899.29,275300592.68,,-38705823.58,239603693.39,,,,,,,,,,,,,,,,0.0,,,,,,,,,,18086327.41,,,,,,,,,,,-35696899.29,-4.9990765728,,,,,,,,,,,,,51.4421387574,,,2.3131068875,-4.5800776349,,,,,,6.1906475156,-26.6721245287,-12.4678064313,,,-8.1536644177,,,839.9331993887,-82.9473602288,-90.2822555981,-99.6451005025,103.5827927106,,,,,-77.9630572184,-89.6373949394,-94.6910861856,,,,-28.0,,,-27.2699905183,,,13.3420970228,,,91.167192429,,,,,75.2737752161,124.6528458222,12.0040591555,,,,,,,125.383596573,,,-4.3638313225,,,,50.0397037471,-37.9817445014,,,-35.6685666773,,,,,,,,,,,,,,,,,,,,,,,,,,839.9331993887,,,,,,,,,,,50.0397037471,,,,
600283.SH,600283,钱江水利,10002481,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-15 00:00:00,2012-03-30 00:00:00,CNY,725762732.46,,,,,,,,,,,,698652.93,26186190.85,0.0,0.0,752647576.24,398310803.4,,,,,,132241934.57,87701032.25,86660656.97,0.0,0.0,704914427.19,,0.0,47733149.05,22033784.53,46662522.68,505534.04,39517627.66,,126772515.42,0.0,0.0,235491984.33,264247691.77,9684402.56,,6037421.29,,45330000.0,0.0,0.0,325299515.62,,0.0,-89807531.29,15000000.0,15000000.0,282440000.0,,60670000.0,,0.0,358110000.0,346626363.63,121429546.97,12663395.52,,19971342.26,,0.0,0.0,488027252.86,,0.0,-129917252.86,,,0.0,-171991635.1,447292227.78,,0.0,275300592.68,136696471.82,5998353.6,60270854.99,60270854.99,,9671993.13,1772294.1,,,,2161171.67,,-150012.0,33870877.83,-176842896.13,10479149.49,799775.51,9679373.98,,-93587107.72,-7313168.0,64705166.27,,,,47733149.05,,,,,275300592.68,442100909.78,,5191318.0,,,-171991635.1,2.6472718932,,,,,,,,,,,,114.608104943,6.1460988042,,,2.8149736652,34.6935120501,,,,,,31.3982373154,7.1887104022,36.0540612174,,,30.0883687287,,,-74.8993912605,-69.1480513438,103.1909075025,21.450144409,943.454153285,,-4.3821010801,,,1.8702630398,79.0081731974,-77.8388957437,,,,-60.0088264658,,,6.7719145803,,,-22.1885210067,733.3333333333,733.3333333333,-72.8030813674,,-63.9940652819,,,-70.37475182,-57.24021532,10.7486800829,,,-89.2631072729,,,,-55.8860305119,,,-226.732867379,,,,-178.4702047018,96.0849852201,,,-38.451737906,152.6031278105,130.8419483585,28.1674124835,28.1674124835,,-12.1544878903,-27.3328749477,,,,20.1440941944,,-206.9894160272,33.7401665224,-424.9725986321,85.9933528,-85.8048662504,,,-336.6848543275,-560.3638299886,12.765459922,,,,-74.8993912605,,,,,-37.7290146684,93.8092034155,,,,,-178.4702047018,标准无保留意见,,19010556.55,5144.6839814522
600283.SH,600283,钱江水利,10002481,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-28 00:00:00,2011-10-31 00:00:00,CNY,568440949.13,,,,,,,,,,,,444427.65,104426229.91,,,673311606.69,288716656.6,,,,,,86772085.28,81159589.99,160314705.25,,,616963037.12,,,56348569.57,74822428.82,54189376.22,495725.0,39517627.66,,178976266.57,,,348001424.27,202211579.08,31920633.09,,500000.0,,39018796.9,,,273651009.07,,,74350415.2,15000000.0,,308440000.0,,24310000.0,,,347750000.0,325095454.54,105207981.51,,,76178321.91,,,,506481757.96,,,-158731757.96,,,,-28032773.19,447292227.78,,,419259454.59,,,,,,,,,,,,,,,,0.0,,,,,,,,,,56348569.57,,,,,,,,,,,-28032773.19,15.963519545,,,,,,,,,,,,270.5338298267,1.0725270864,,,13.4232473644,49.9791607641,,,,,,36.7688722086,18.8090068807,6.1046020179,,,29.7910458412,,,-52.3586150732,119.5776000566,156.7049542842,134.551691507,-43.8350942865,,4649.8983962854,,,168.6759987196,120.0993208362,-33.7813381796,,,,1293.5284607143,,,91.528055166,,,656.798474251,,,-53.1246200608,,,,,-47.1504559271,-30.7101336959,12.4178303617,,,2439.277397,,,,-10.4789563186,,,-272.1012346287,,,,-114.2186515334,94.5484618765,,,-1.8283957182,,,,,,,,,,,,,,,,,,,,,,,,,,-52.3586150732,,,,,,,,,,,-114.2186515334,,,,
600283.SH,600283,钱江水利,10002481,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-10 00:00:00,2011-08-18 00:00:00,CNY,389586396.4,,,,,,,,,,,,,65066344.99,,0.0,454652741.39,201811992.16,,,,,,58552566.69,60206175.92,85317971.3,,0.0,405888706.07,,0.0,48764035.32,87457395.41,43911245.25,418900.0,5451817.34,,41540000.0,,0.0,178779358.0,172367770.39,24108448.09,,,,15000000.0,,0.0,211476218.48,,0.0,-32696860.48,15000000.0,,244300000.0,,60670000.0,,0.0,319970000.0,147822727.27,61195502.98,,,14858321.91,,,0.0,223876552.16,,0.0,96093447.84,,,0.0,112160622.68,447292227.78,,0.0,559452850.46,59456929.69,353804.77,27969968.44,27969968.44,,5596018.75,893266.37,,,,-337398.91,,-90992.0,16838552.44,-57923172.51,-686714.09,-686714.09,,,-68279915.74,-20330691.86,85304379.97,,,,48764035.32,,,,,554060510.46,442100909.78,5392340.0,5191318.0,,,112160622.68,45.0022857639,,,,,,,,,,,,,22.6941031068,,,41.2722574027,62.5808850216,,,,,,37.2842481203,29.6750486294,22.8231934827,,,43.5892977579,,,24.544306844,172.8966786025,141.3427342048,417.1604938272,-91.5291837477,,,,,55.8895312771,189.3835553275,-35.0176601348,,,,1400.0,,,116.5349619399,,,-292.1131092735,,,-27.7218934911,,,,,-5.3343195266,-52.7585705995,-4.5543198115,,,,,,,-40.6201769856,,,346.2380094803,,,,554.0384501845,94.5484618765,,,126.4423397348,94.6474198032,111.6827896456,21.9984611139,21.9984611139,,21.2576611356,-2.0251644343,,,,-513.983395703,,,-4.1642377246,-637.4680939816,-264.8871030341,-264.8871030341,,,-195.5763938393,-81.1443386248,197.7730771591,,,,24.544306844,,,,,124.2597535075,92.2905131144,,,,,554.0384501845,,,3694475.75,-58.1174266079
600283.SH,600283,钱江水利,10002481,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-29 00:00:00,2011-04-28 00:00:00,CNY,169081160.43,,,,,,,,,,,,,25165414.78,,0.0,194246575.21,90326115.62,,,,,,30938399.5,31059439.27,44366939.77,,0.0,196690894.16,,0.0,-2444318.95,6813373.27,802386.92,318400.0,3435544.0,,26000000.0,,0.0,37369704.19,136402395.8,21981050.0,,,,15000000.0,,0.0,173383445.8,,0.0,-136013741.61,15000000.0,,158500000.0,,,,0.0,173500000.0,94400196.22,12092278.88,,,,,,0.0,106492475.1,,0.0,67007524.9,,,0.0,-71450535.66,443902509.78,,0.0,372451974.12,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-2444318.95,,,,,,,,,,,-71450535.66,33.1550931893,,,,,,,,,,,,,66.736840175,,,36.7225826117,61.2234885436,,,,,,44.5031413346,116.6422871338,60.3645480154,,,64.679449756,,,-110.7989073404,127.1124423333,-76.3525333616,,,,160.4656683358,,,128.2085655566,314.8772083716,174.763125,,,,183.3735660825,,,275.5234144238,,,-356.484764781,,,-40.8582089552,,,,,-35.2611940299,-33.0063123604,3.49470634,,,,,,,-30.2114511235,,,-41.9380507421,,,,-166.0075993912,93.074113828,,,10.1411008934,,,,,,,,,,,,,,,,,,,,,,,,,,-110.7989073404,,,,,,,,,,,-166.0075993912,,,,
600283.SH,600283,钱江水利,10002481,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-04-15 00:00:00,2011-04-15 00:00:00,CNY,707045320.42,,,,,,,,,,,,325548.25,24669951.27,,,732040819.94,295716398.91,,,,,,100642091.76,81819281.08,63695751.67,,,541873523.42,,,190167296.52,71417805.0,22964867.5,416248.2,3787193.48,,132582410.67,,,231168524.85,147617668.54,43700000.0,,,,113350012.0,,,304667680.54,,,-73499155.69,1800000.0,1800000.0,1038500000.0,,168500000.0,,,1208800000.0,810636363.64,109644238.54,,,186006722.5,,,,1106287324.68,,,102512675.32,,,,219180816.15,228111411.63,,,447292227.78,54115114.49,-19448685.7,47025100.86,47025100.86,,11010230.23,2438921.45,,,,1798816.4,,140212.0,25325882.8,-33686119.35,5634152.69,5634152.69,,,39540809.65,-1107445.27,57380306.27,482674.43,,,190167296.52,,,,,442100909.78,228111411.63,5191318.0,,,,219180816.15,29.9790508727,,,,,,,,,,,,319.4131147985,-24.4137571665,,,26.9395813963,12.5444262678,,,,,,27.7902780712,18.8646784228,-12.9858771867,,,12.0623334124,,,104.1781750334,143.6155544267,44.4797828157,79.0879216001,-94.1735484923,,-1.9591567067,,,-5.9046993355,-31.6912815529,-14.5006148242,,,,22.2761725998,,,-29.4477015844,,,60.517759022,,,79.6712802768,,572.0912608193,,,100.4407441247,68.322995603,92.5852636088,,,507.7849872374,,,,94.3812978248,,,202.0550776969,,,,470.9824189999,-20.571974056,,,96.0849852201,7.3610797577,-142.0470324038,24.6997837864,24.6997837864,,17.8674595693,214.3552154853,,,,137.6729174285,,644.9577530342,-8.2698101817,61.3194845496,166.874992925,166.874992925,,,126.9001355759,-100.6400514197,631.5366650376,-10.7689205606,,,104.1781750334,,,,,93.8092034155,-20.571974056,,,,,470.9824189999,标准无保留意见,,362472.87,117.7953583767
600283.SH,600283,钱江水利,10002481,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-28 00:00:00,2010-10-28 00:00:00,CNY,490189459.03,,,,,,,,,,,,119942.53,103318115.14,,,593627516.7,192504515.38,,,,,,63444323.17,68310974.16,151091189.45,,,475351002.16,,,118276514.54,34075620.1,21109595.01,211350.0,70360000.0,,3768002.0,,,129524567.11,91872877.35,48204890.0,,,,2800000.0,,,142877767.35,,,-13353200.24,,,658000000.0,,,,,658000000.0,469181818.18,93586561.11,,,3000000.0,,,,565768379.29,,,92231620.71,,,,197154935.01,229913011.63,,,427067946.64,,,,,,,,,,,,,,,,0.0,,,,,,,,,,118276514.54,,,,,,,,,,,197154935.01,11.7159675784,,,,,,,,,,,,-96.2328707513,49.8717045793,,,16.1917010596,-25.115067847,,,,,,18.3954316106,22.5376855026,34.4838509898,,,-0.7099208149,,,267.8461914364,-53.262909489,27.6992050177,-44.5310342368,8.2461538462,,-86.7307541414,,,-29.3055338373,12.8926413979,-50.1315913305,,,,-93.3753778229,,,-61.8720634978,,,93.0275988256,,,78.8043478261,,,,,74.0740740741,68.6050310366,117.1330832005,,,,,,,76.0468595324,,,62.8778294195,,,,291.9062355813,-37.5651153362,,,60.8484986656,,,,,,,,,,,,,,,,,,,,,,,,,,267.8461914364,,,,,,,,,,,291.9062355813,,,,
600283.SH,600283,钱江水利,10002481,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-10 00:00:00,2010-08-10 00:00:00,CNY,268676038.0,,,,,,,,,,,,119942.53,53031354.68,,,321827335.21,124130208.87,,,,,,42650608.13,46428496.89,69464055.51,,,282673369.4,,,39153965.81,32047805.0,18194558.62,81000.0,64360000.0,,,,,114683363.62,59563775.21,37100000.0,,,,1000000.0,,,97663775.21,,,17019588.41,,,338000000.0,,,,,338000000.0,312909090.91,64115529.23,,,,,,,377024620.14,,,-39024620.14,,,,17148934.08,229913011.63,,,247061945.71,30545963.44,-3028427.12,22926492.83,22926492.83,,4614981.6,911730.41,,,,81500.59,,,17570218.09,-7854329.29,416475.32,416475.32,,,71440146.46,-11223476.27,-87247310.25,,,,39153965.81,,,,,247061945.71,229913011.63,,,,,17148934.08,-5.0444213402,,,,,,,,,,,,158.2072391223,-19.564019742,,,-7.7661831302,-30.6440040038,,,,,,53.7761537563,23.8197881753,-14.5956993125,,,-13.1687465501,,,67.4521389163,-40.0912115359,480.6368224291,345.0549450549,-0.9846153846,,,,,-29.1842309631,15.222461162,-33.4156315768,,,,-97.2222222222,,,-65.9415996164,,,113.6366416781,,,21.5827338129,,,,,17.3611111111,165.1771956864,143.7317239115,,,,,,,161.2678592123,,,-127.1580999804,,,,-59.4287002468,-19.9446598391,,,-25.0103133303,-5.8730196907,-117.141666109,51.2336376708,51.2336376708,,32.4573657935,193.8700563943,,,,397.4240335243,,,-3.390967448,87.1282807973,106.9146384009,106.9146384009,,,236.4972376784,72.0175574236,-191.2911527468,,,,67.4521389163,,,,,-25.0103133303,-19.9446598391,,,,,-59.4287002468,,,8821033.31,476.2559477411
600283.SH,600283,钱江水利,10002481,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-29 00:00:00,2010-04-29 00:00:00,CNY,126980618.15,,,,,,,,,,,,,15092894.14,,,142073512.29,56025406.99,,,,,,21410191.65,14336739.0,27666301.76,,,119438639.4,,,22634872.89,3000000.0,3393120.0,,,,9982121.7,,,16375241.7,32877775.17,8000000.0,,,,5293366.0,,,46171141.17,,,-29795899.47,,,268000000.0,,,,,268000000.0,140909090.91,11683958.83,,,,,,,152593049.74,,,115406950.26,,,,108245923.68,229913011.63,,,338158935.31,,,,,,,,,,,,,,,,0.0,,,,,,,,,,22634872.89,,,,,,,,,,,108245923.68,13.4994742634,,,,,,,,,,,,,-31.2649986115,,,6.1539419988,-44.5112095105,,,,,,36.8051283407,-10.2466188914,-34.4314519251,,,-31.6654580803,,,155.27722853,-86.3071334844,274.3373825541,,,,255.1683957295,,,-36.1182662722,20.7604793813,-63.3687305869,,,,-82.3554466667,,,-41.6034716709,,,44.2350062263,,,127.1186440678,,,,,125.200172974,270.8133971316,24.9147424211,,,,,,,222.2420710018,,,61.0666120385,,,,576.2790906483,-19.9446598391,,,27.8651996359,,,,,,,,,,,,,,,,,,,,,,,,,,155.27722853,,,,,,,,,,,576.2790906483,,,,
600283.SH,600283,钱江水利,10002481,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-04-10 00:00:00,2010-04-10 00:00:00,CNY,543968674.7,,,,,,,,,,,,77619.95,32638149.94,,,576684444.59,262755259.16,,,,,,78755671.62,68833973.36,73201624.76,,,483546528.9,,,93137915.69,29315782.06,15894865.74,232426.73,65000000.0,,135231813.82,,,245674888.35,216103700.81,51111478.65,,71917216.34,,92700000.0,,,431832395.8,,,-186157507.45,,,578000000.0,,25071000.0,,,603071000.0,481595732.5,56932828.86,7533619.39,,30604033.73,,,,569132595.09,,,33938404.91,,,,-59081186.85,287192598.48,,,228111411.63,50404778.54,46254597.74,37710651.48,37710651.48,,9341195.84,775848.89,,,,756845.34,,18821.47,27609103.23,-87088082.87,-8424902.11,-8424902.11,,,-146991116.6,173024422.08,-10795173.7,540926.36,,,93137915.69,,,,,228111411.63,287192598.48,,,,,-59081186.85,-6.8762827465,,,,,,,,,,,,-62.9967846941,121.7458389161,,,-3.7357485112,-22.7815245744,,,,,,34.3612873959,41.0184986398,20.4151708181,,,-4.9059654973,,,2.8342078793,-58.7674376829,-60.3215636639,156.0748873411,4693.0234291821,,-57.064373201,,,-42.1665887003,207.5470945411,-78.5172520072,,5893.1013616667,,-75.9103689047,,,-37.7940996467,,,30.8994599663,,,12.2766122766,,-61.7581110145,,,-13.7425915683,16.7787906159,-40.2912631333,55.0580506345,,-45.3499397679,,,,0.9546196194,,,-74.9350381776,,,,-36.0433204082,-13.1353544533,,,-20.571974056,110.9061318221,3347.3556078142,26.0370408422,26.0370408422,,33.8194055748,-25.9837744486,,,,594.1905659136,,-84.9238775354,-32.832205257,-18.7395960208,-2256.946211009,-2256.946211009,,,-57.2901316372,224.9917056496,-111.0218102981,307.3599556587,,,2.8342078793,,,,,-20.571974056,-13.1353544533,,,,,-36.0433204082,标准无保留意见,,-2036895.59,78.8957103319
